dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
bands.csv,4,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",acc,0.7567567567567568,"[array([[21,  2],
       [ 7,  7]])]"
bands.csv,4,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",f1,0.5739739739739739,"[array([[20,  3],
       [11,  3]])]"
bands.csv,4,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",auc,0.6925465838509317,"[array([[22,  1],
       [ 8,  6]])]"
bands.csv,4,10,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",acc,0.7567567567567568,"[array([[20,  3],
       [ 6,  8]])]"
bands.csv,4,10,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",f1,0.638323221180364,"[array([[18,  5],
       [ 8,  6]])]"
bands.csv,4,10,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.7282608695652175,"[array([[22,  1],
       [ 7,  7]])]"
bands.csv,5,10,base,None,acc,0.6666666666666666,"[array([[16,  7],
       [ 5,  8]])]"
bands.csv,5,10,base,None,f1,0.670995670995671,"[array([[16,  7],
       [ 5,  8]])]"
bands.csv,5,10,base,None,auc,0.6555183946488294,"[array([[16,  7],
       [ 5,  8]])]"
bands.csv,5,10,wagging,None,acc,0.75,"[array([[22,  1],
       [ 8,  5]])]"
bands.csv,5,10,wagging,None,f1,0.7204568023833168,"[array([[22,  1],
       [ 8,  5]])]"
bands.csv,5,10,wagging,None,auc,0.6705685618729097,"[array([[22,  1],
       [ 8,  5]])]"
bands.csv,5,10,AdaBoost,None,acc,0.7222222222222222,"[array([[17,  6],
       [ 4,  9]])]"
bands.csv,5,10,AdaBoost,None,f1,0.7258297258297258,"[array([[17,  6],
       [ 4,  9]])]"
bands.csv,5,10,AdaBoost,None,auc,0.7157190635451505,"[array([[17,  6],
       [ 4,  9]])]"
bands.csv,5,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",acc,0.5833333333333334,"[array([[18,  5],
       [10,  3]])]"
bands.csv,5,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",f1,0.6263925860199152,"[array([[18,  5],
       [ 8,  5]])]"
bands.csv,5,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",auc,0.7307692307692308,"[array([[23,  0],
       [ 7,  6]])]"
bands.csv,5,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.6666666666666666,"[array([[18,  5],
       [ 7,  6]])]"
bands.csv,5,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",f1,0.5413255360623782,"[array([[22,  1],
       [12,  1]])]"
bands.csv,5,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.6321070234113713,"[array([[22,  1],
       [ 9,  4]])]"
bands.csv,6,10,base,None,acc,0.5833333333333334,"[array([[16,  7],
       [ 8,  5]])]"
bands.csv,6,10,base,None,f1,0.5794326241134752,"[array([[16,  7],
       [ 8,  5]])]"
bands.csv,6,10,base,None,auc,0.540133779264214,"[array([[16,  7],
       [ 8,  5]])]"
bands.csv,6,10,wagging,None,acc,0.6388888888888888,"[array([[18,  5],
       [ 8,  5]])]"
bands.csv,6,10,wagging,None,f1,0.6263925860199152,"[array([[18,  5],
       [ 8,  5]])]"
bands.csv,6,10,wagging,None,auc,0.5836120401337792,"[array([[18,  5],
       [ 8,  5]])]"
bands.csv,6,10,AdaBoost,None,acc,0.6666666666666666,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,6,10,AdaBoost,None,f1,0.6666666666666665,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,6,10,AdaBoost,None,auc,0.6387959866220735,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,6,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",acc,0.6388888888888888,"[array([[20,  3],
       [10,  3]])]"
bands.csv,6,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",f1,0.6030092592592593,"[array([[17,  6],
       [ 8,  5]])]"
bands.csv,6,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",auc,0.6438127090301003,"[array([[19,  4],
       [ 7,  6]])]"
bands.csv,6,10,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",acc,0.6111111111111112,"[array([[21,  2],
       [12,  1]])]"
bands.csv,6,10,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",f1,0.5689145223306713,"[array([[17,  6],
       [ 9,  4]])]"
bands.csv,6,10,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",auc,0.540133779264214,"[array([[16,  7],
       [ 8,  5]])]"
bands.csv,7,10,base,None,acc,0.6666666666666666,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,7,10,base,None,f1,0.6666666666666665,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,7,10,base,None,auc,0.6387959866220735,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,7,10,wagging,None,acc,0.6666666666666666,"[array([[19,  4],
       [ 8,  5]])]"
bands.csv,7,10,wagging,None,f1,0.6496969696969698,"[array([[19,  4],
       [ 8,  5]])]"
bands.csv,7,10,wagging,None,auc,0.6053511705685618,"[array([[19,  4],
       [ 8,  5]])]"
bands.csv,7,10,AdaBoost,None,acc,0.6666666666666666,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,7,10,AdaBoost,None,f1,0.6666666666666665,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,7,10,AdaBoost,None,auc,0.6387959866220735,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,7,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 1.0]",acc,0.7777777777777778,"[array([[21,  2],
       [ 6,  7]])]"
bands.csv,7,10,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",f1,0.5689145223306713,"[array([[17,  6],
       [ 9,  4]])]"
bands.csv,7,10,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",auc,0.5668896321070234,"[array([[19,  4],
       [ 9,  4]])]"
bands.csv,7,10,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.6944444444444444,"[array([[21,  2],
       [ 9,  4]])]"
bands.csv,7,10,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.6358974358974359,"[array([[20,  3],
       [ 9,  4]])]"
bands.csv,7,10,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.6488294314381271,"[array([[21,  2],
       [ 8,  5]])]"
bands.csv,8,10,base,None,acc,0.6944444444444444,"[array([[19,  4],
       [ 7,  6]])]"
bands.csv,8,10,base,None,f1,0.683870649709159,"[array([[19,  4],
       [ 7,  6]])]"
bands.csv,8,10,base,None,auc,0.6438127090301003,"[array([[19,  4],
       [ 7,  6]])]"
bands.csv,8,10,wagging,None,acc,0.7222222222222222,"[array([[19,  4],
       [ 6,  7]])]"
bands.csv,8,10,wagging,None,f1,0.7164351851851853,"[array([[19,  4],
       [ 6,  7]])]"
bands.csv,8,10,wagging,None,auc,0.6822742474916387,"[array([[19,  4],
       [ 6,  7]])]"
bands.csv,8,10,AdaBoost,None,acc,0.7777777777777778,"[array([[20,  3],
       [ 5,  8]])]"
bands.csv,8,10,AdaBoost,None,f1,0.7731481481481481,"[array([[20,  3],
       [ 5,  8]])]"
bands.csv,8,10,AdaBoost,None,auc,0.7424749163879598,"[array([[20,  3],
       [ 5,  8]])]"
bands.csv,8,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.7222222222222222,"[array([[21,  2],
       [ 8,  5]])]"
bands.csv,8,10,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",f1,0.7324929971988794,"[array([[21,  2],
       [ 7,  6]])]"
bands.csv,8,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.8411371237458194,"[array([[21,  2],
       [ 3, 10]])]"
bands.csv,8,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.8611111111111112,"[array([[23,  0],
       [ 5,  8]])]"
bands.csv,8,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.7164351851851853,"[array([[19,  4],
       [ 6,  7]])]"
bands.csv,8,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.7692307692307692,"[array([[23,  0],
       [ 6,  7]])]"
bands.csv,9,10,base,None,acc,0.6111111111111112,"[array([[17,  6],
       [ 8,  5]])]"
bands.csv,9,10,base,None,f1,0.6030092592592593,"[array([[17,  6],
       [ 8,  5]])]"
bands.csv,9,10,base,None,auc,0.5618729096989966,"[array([[17,  6],
       [ 8,  5]])]"
bands.csv,9,10,wagging,None,acc,0.7777777777777778,"[array([[22,  1],
       [ 7,  6]])]"
bands.csv,9,10,wagging,None,f1,0.7572649572649572,"[array([[22,  1],
       [ 7,  6]])]"
bands.csv,9,10,wagging,None,auc,0.7090301003344482,"[array([[22,  1],
       [ 7,  6]])]"
bands.csv,9,10,AdaBoost,None,acc,0.6111111111111112,"[array([[19,  4],
       [10,  3]])]"
bands.csv,9,10,AdaBoost,None,f1,0.5752136752136753,"[array([[19,  4],
       [10,  3]])]"
bands.csv,9,10,AdaBoost,None,auc,0.5284280936454849,"[array([[19,  4],
       [10,  3]])]"
bands.csv,9,10,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",acc,0.6944444444444444,"[array([[21,  2],
       [ 9,  4]])]"
bands.csv,9,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 2.0]",f1,0.6965811965811964,"[array([[21,  2],
       [ 8,  5]])]"
bands.csv,9,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 2.0]",auc,0.6705685618729097,"[array([[22,  1],
       [ 8,  5]])]"
bands.csv,9,10,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.75,"[array([[21,  2],
       [ 7,  6]])]"
bands.csv,9,10,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,0.7080808080808081,"[array([[20,  3],
       [ 7,  6]])]"
bands.csv,9,10,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.6103678929765887,"[array([[21,  2],
       [ 9,  4]])]"
bands.csv,0,20,base,None,acc,0.7027027027027027,"[array([[15,  8],
       [ 3, 11]])]"
bands.csv,0,20,base,None,f1,0.7070973412436827,"[array([[15,  8],
       [ 3, 11]])]"
bands.csv,0,20,base,None,auc,0.718944099378882,"[array([[15,  8],
       [ 3, 11]])]"
bands.csv,0,20,wagging,None,acc,0.7567567567567568,"[array([[21,  2],
       [ 7,  7]])]"
bands.csv,0,20,wagging,None,f1,0.7422409621898112,"[array([[21,  2],
       [ 7,  7]])]"
bands.csv,0,20,wagging,None,auc,0.7065217391304348,"[array([[21,  2],
       [ 7,  7]])]"
bands.csv,0,20,AdaBoost,None,acc,0.5675675675675675,"[array([[12, 11],
       [ 5,  9]])]"
bands.csv,0,20,AdaBoost,None,f1,0.5732909379968203,"[array([[12, 11],
       [ 5,  9]])]"
bands.csv,0,20,AdaBoost,None,auc,0.5822981366459627,"[array([[12, 11],
       [ 5,  9]])]"
bands.csv,0,20,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",acc,0.7027027027027027,"[array([[18,  5],
       [ 6,  8]])]"
bands.csv,0,20,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",f1,0.7045252148700424,"[array([[17,  6],
       [ 5,  9]])]"
bands.csv,0,20,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",auc,0.7779503105590062,"[array([[21,  2],
       [ 5,  9]])]"
bands.csv,0,20,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",acc,0.7837837837837838,"[array([[22,  1],
       [ 7,  7]])]"
bands.csv,0,20,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,0.7003599344024877,"[array([[18,  5],
       [ 6,  8]])]"
bands.csv,0,20,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.734472049689441,"[array([[19,  4],
       [ 5,  9]])]"
bands.csv,1,20,base,None,acc,0.5675675675675675,"[array([[15,  8],
       [ 8,  6]])]"
bands.csv,1,20,base,None,f1,0.5675675675675675,"[array([[15,  8],
       [ 8,  6]])]"
bands.csv,1,20,base,None,auc,0.5403726708074534,"[array([[15,  8],
       [ 8,  6]])]"
bands.csv,1,20,wagging,None,acc,0.7027027027027027,"[array([[18,  5],
       [ 6,  8]])]"
bands.csv,1,20,wagging,None,f1,0.7003599344024877,"[array([[18,  5],
       [ 6,  8]])]"
bands.csv,1,20,wagging,None,auc,0.6770186335403727,"[array([[18,  5],
       [ 6,  8]])]"
bands.csv,1,20,AdaBoost,None,acc,0.5945945945945946,"[array([[17,  6],
       [ 9,  5]])]"
bands.csv,1,20,AdaBoost,None,f1,0.5826806398234968,"[array([[17,  6],
       [ 9,  5]])]"
bands.csv,1,20,AdaBoost,None,auc,0.5481366459627329,"[array([[17,  6],
       [ 9,  5]])]"
bands.csv,1,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 1.0]",acc,0.7027027027027027,"[array([[19,  4],
       [ 7,  7]])]"
bands.csv,1,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 1.0]",f1,0.7297297297297297,"[array([[18,  5],
       [ 5,  9]])]"
bands.csv,1,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 1.0]",auc,0.6770186335403727,"[array([[18,  5],
       [ 6,  8]])]"
bands.csv,1,20,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.7297297297297297,"[array([[20,  3],
       [ 7,  7]])]"
bands.csv,1,20,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,0.6849611760097694,"[array([[20,  3],
       [ 8,  6]])]"
bands.csv,1,20,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.7562111801242235,"[array([[20,  3],
       [ 5,  9]])]"
bands.csv,2,20,base,None,acc,0.6486486486486487,"[array([[19,  4],
       [ 9,  5]])]"
bands.csv,2,20,base,None,f1,0.6276813898297274,"[array([[19,  4],
       [ 9,  5]])]"
bands.csv,2,20,base,None,auc,0.5916149068322981,"[array([[19,  4],
       [ 9,  5]])]"
bands.csv,2,20,wagging,None,acc,0.7567567567567568,"[array([[22,  1],
       [ 8,  6]])]"
bands.csv,2,20,wagging,None,f1,0.7322794492605813,"[array([[22,  1],
       [ 8,  6]])]"
bands.csv,2,20,wagging,None,auc,0.6925465838509317,"[array([[22,  1],
       [ 8,  6]])]"
bands.csv,2,20,AdaBoost,None,acc,0.6216216216216216,"[array([[19,  4],
       [10,  4]])]"
bands.csv,2,20,AdaBoost,None,f1,0.5918540918540919,"[array([[19,  4],
       [10,  4]])]"
bands.csv,2,20,AdaBoost,None,auc,0.5559006211180124,"[array([[19,  4],
       [10,  4]])]"
bands.csv,2,20,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",acc,0.7297297297297297,"[array([[21,  2],
       [ 8,  6]])]"
bands.csv,2,20,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",f1,0.7084672084672083,"[array([[21,  2],
       [ 8,  6]])]"
bands.csv,2,20,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",auc,0.6350931677018634,"[array([[21,  2],
       [ 9,  5]])]"
bands.csv,2,20,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",acc,0.7297297297297297,"[array([[21,  2],
       [ 8,  6]])]"
bands.csv,2,20,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",f1,0.7422409621898112,"[array([[21,  2],
       [ 7,  7]])]"
bands.csv,2,20,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",auc,0.75,"[array([[23,  0],
       [ 7,  7]])]"
bands.csv,3,20,base,None,acc,0.7297297297297297,"[array([[20,  3],
       [ 7,  7]])]"
bands.csv,3,20,base,None,f1,0.718018018018018,"[array([[20,  3],
       [ 7,  7]])]"
bands.csv,3,20,base,None,auc,0.6847826086956522,"[array([[20,  3],
       [ 7,  7]])]"
bands.csv,3,20,wagging,None,acc,0.7567567567567568,"[array([[22,  1],
       [ 8,  6]])]"
bands.csv,3,20,wagging,None,f1,0.7322794492605813,"[array([[22,  1],
       [ 8,  6]])]"
bands.csv,3,20,wagging,None,auc,0.6925465838509317,"[array([[22,  1],
       [ 8,  6]])]"
bands.csv,3,20,AdaBoost,None,acc,0.7837837837837838,"[array([[20,  3],
       [ 5,  9]])]"
bands.csv,3,20,AdaBoost,None,f1,0.7799722799722799,"[array([[20,  3],
       [ 5,  9]])]"
bands.csv,3,20,AdaBoost,None,auc,0.7562111801242235,"[array([[20,  3],
       [ 5,  9]])]"
bands.csv,3,20,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",acc,0.7837837837837838,"[array([[22,  1],
       [ 7,  7]])]"
bands.csv,3,20,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",f1,0.6616216216216216,"[array([[19,  4],
       [ 8,  6]])]"
bands.csv,3,20,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",auc,0.6925465838509317,"[array([[22,  1],
       [ 8,  6]])]"
bands.csv,3,20,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.6756756756756757,"[array([[20,  3],
       [ 9,  5]])]"
bands.csv,3,20,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",f1,0.6727859935407107,"[array([[21,  2],
       [ 9,  5]])]"
bands.csv,3,20,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.7065217391304348,"[array([[21,  2],
       [ 7,  7]])]"
bands.csv,4,20,base,None,acc,0.6486486486486487,"[array([[18,  5],
       [ 8,  6]])]"
bands.csv,4,20,base,None,f1,0.638323221180364,"[array([[18,  5],
       [ 8,  6]])]"
bands.csv,4,20,base,None,auc,0.6055900621118013,"[array([[18,  5],
       [ 8,  6]])]"
bands.csv,4,20,wagging,None,acc,0.7027027027027027,"[array([[20,  3],
       [ 8,  6]])]"
bands.csv,4,20,wagging,None,f1,0.6849611760097694,"[array([[20,  3],
       [ 8,  6]])]"
bands.csv,4,20,wagging,None,auc,0.6490683229813664,"[array([[20,  3],
       [ 8,  6]])]"
bands.csv,4,20,AdaBoost,None,acc,0.6216216216216216,"[array([[18,  5],
       [ 9,  5]])]"
bands.csv,4,20,AdaBoost,None,f1,0.6052252252252251,"[array([[18,  5],
       [ 9,  5]])]"
bands.csv,4,20,AdaBoost,None,auc,0.5698757763975156,"[array([[18,  5],
       [ 9,  5]])]"
bands.csv,4,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",acc,0.7297297297297297,"[array([[20,  3],
       [ 7,  7]])]"
bands.csv,4,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",f1,0.7667737667737666,"[array([[22,  1],
       [ 7,  7]])]"
bands.csv,4,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 3.0]",auc,0.7779503105590062,"[array([[21,  2],
       [ 5,  9]])]"
bands.csv,4,20,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.7837837837837838,"[array([[22,  1],
       [ 7,  7]])]"
bands.csv,4,20,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",f1,0.718018018018018,"[array([[20,  3],
       [ 7,  7]])]"
bands.csv,4,20,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",auc,0.6133540372670807,"[array([[20,  3],
       [ 9,  5]])]"
bands.csv,5,20,base,None,acc,0.6666666666666666,"[array([[16,  7],
       [ 5,  8]])]"
bands.csv,5,20,base,None,f1,0.670995670995671,"[array([[16,  7],
       [ 5,  8]])]"
bands.csv,5,20,base,None,auc,0.6555183946488294,"[array([[16,  7],
       [ 5,  8]])]"
bands.csv,5,20,wagging,None,acc,0.7222222222222222,"[array([[21,  2],
       [ 8,  5]])]"
bands.csv,5,20,wagging,None,f1,0.6965811965811964,"[array([[21,  2],
       [ 8,  5]])]"
bands.csv,5,20,wagging,None,auc,0.6488294314381271,"[array([[21,  2],
       [ 8,  5]])]"
bands.csv,5,20,AdaBoost,None,acc,0.7222222222222222,"[array([[17,  6],
       [ 4,  9]])]"
bands.csv,5,20,AdaBoost,None,f1,0.7258297258297258,"[array([[17,  6],
       [ 4,  9]])]"
bands.csv,5,20,AdaBoost,None,auc,0.7157190635451505,"[array([[17,  6],
       [ 4,  9]])]"
bands.csv,5,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",acc,0.8055555555555556,"[array([[22,  1],
       [ 6,  7]])]"
bands.csv,5,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",f1,0.8248484848484849,"[array([[22,  1],
       [ 5,  8]])]"
bands.csv,5,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",auc,0.725752508361204,"[array([[21,  2],
       [ 6,  7]])]"
bands.csv,5,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.8055555555555556,"[array([[22,  1],
       [ 6,  7]])]"
bands.csv,5,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.7204568023833168,"[array([[22,  1],
       [ 8,  5]])]"
bands.csv,5,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.6488294314381271,"[array([[21,  2],
       [ 8,  5]])]"
bands.csv,6,20,base,None,acc,0.5833333333333334,"[array([[16,  7],
       [ 8,  5]])]"
bands.csv,6,20,base,None,f1,0.5794326241134752,"[array([[16,  7],
       [ 8,  5]])]"
bands.csv,6,20,base,None,auc,0.540133779264214,"[array([[16,  7],
       [ 8,  5]])]"
bands.csv,6,20,wagging,None,acc,0.6388888888888888,"[array([[18,  5],
       [ 8,  5]])]"
bands.csv,6,20,wagging,None,f1,0.6263925860199152,"[array([[18,  5],
       [ 8,  5]])]"
bands.csv,6,20,wagging,None,auc,0.5836120401337792,"[array([[18,  5],
       [ 8,  5]])]"
bands.csv,6,20,AdaBoost,None,acc,0.6666666666666666,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,6,20,AdaBoost,None,f1,0.6666666666666665,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,6,20,AdaBoost,None,auc,0.6387959866220735,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,6,20,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",acc,0.7222222222222222,"[array([[22,  1],
       [ 9,  4]])]"
bands.csv,6,20,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",f1,0.5462962962962963,"[array([[16,  7],
       [ 9,  4]])]"
bands.csv,6,20,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",auc,0.5451505016722408,"[array([[18,  5],
       [ 9,  4]])]"
bands.csv,6,20,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",acc,0.6388888888888888,"[array([[19,  4],
       [ 9,  4]])]"
bands.csv,6,20,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",f1,0.5752136752136753,"[array([[19,  4],
       [10,  3]])]"
bands.csv,6,20,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.588628762541806,"[array([[20,  3],
       [ 9,  4]])]"
bands.csv,7,20,base,None,acc,0.6666666666666666,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,7,20,base,None,f1,0.6666666666666665,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,7,20,base,None,auc,0.6387959866220735,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,7,20,wagging,None,acc,0.6944444444444444,"[array([[20,  3],
       [ 8,  5]])]"
bands.csv,7,20,wagging,None,f1,0.6730469965764083,"[array([[20,  3],
       [ 8,  5]])]"
bands.csv,7,20,wagging,None,auc,0.6270903010033444,"[array([[20,  3],
       [ 8,  5]])]"
bands.csv,7,20,AdaBoost,None,acc,0.6666666666666666,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,7,20,AdaBoost,None,f1,0.6666666666666665,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,7,20,AdaBoost,None,auc,0.6387959866220735,"[array([[17,  6],
       [ 6,  7]])]"
bands.csv,7,20,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 3.0]",acc,0.6944444444444444,"[array([[19,  4],
       [ 7,  6]])]"
bands.csv,7,20,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 3.0]",f1,0.6136009959539372,"[array([[19,  4],
       [ 9,  4]])]"
bands.csv,7,20,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 3.0]",auc,0.7040133779264213,"[array([[20,  3],
       [ 6,  7]])]"
bands.csv,7,20,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.6388888888888888,"[array([[18,  5],
       [ 8,  5]])]"
bands.csv,7,20,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.6355082742316784,"[array([[17,  6],
       [ 7,  6]])]"
bands.csv,7,20,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",auc,0.540133779264214,"[array([[16,  7],
       [ 8,  5]])]"
bands.csv,8,20,base,None,acc,0.6944444444444444,"[array([[19,  4],
       [ 7,  6]])]"
bands.csv,8,20,base,None,f1,0.683870649709159,"[array([[19,  4],
       [ 7,  6]])]"
bands.csv,8,20,base,None,auc,0.6438127090301003,"[array([[19,  4],
       [ 7,  6]])]"
bands.csv,8,20,wagging,None,acc,0.8333333333333334,"[array([[21,  2],
       [ 4,  9]])]"
bands.csv,8,20,wagging,None,f1,0.8298611111111112,"[array([[21,  2],
       [ 4,  9]])]"
bands.csv,8,20,wagging,None,auc,0.802675585284281,"[array([[21,  2],
       [ 4,  9]])]"
bands.csv,8,20,AdaBoost,None,acc,0.7777777777777778,"[array([[20,  3],
       [ 5,  8]])]"
bands.csv,8,20,AdaBoost,None,f1,0.7731481481481481,"[array([[20,  3],
       [ 5,  8]])]"
bands.csv,8,20,AdaBoost,None,auc,0.7424749163879598,"[array([[20,  3],
       [ 5,  8]])]"
bands.csv,8,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",acc,0.8333333333333334,"[array([[22,  1],
       [ 5,  8]])]"
bands.csv,8,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",f1,0.7476595744680852,"[array([[19,  4],
       [ 5,  8]])]"
bands.csv,8,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",auc,0.725752508361204,"[array([[21,  2],
       [ 6,  7]])]"
bands.csv,8,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.7777777777777778,"[array([[19,  4],
       [ 4,  9]])]"
bands.csv,8,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.7080808080808081,"[array([[20,  3],
       [ 7,  6]])]"
bands.csv,8,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.7207357859531772,"[array([[19,  4],
       [ 5,  8]])]"
bands.csv,9,20,base,None,acc,0.6111111111111112,"[array([[17,  6],
       [ 8,  5]])]"
bands.csv,9,20,base,None,f1,0.6030092592592593,"[array([[17,  6],
       [ 8,  5]])]"
bands.csv,9,20,base,None,auc,0.5618729096989966,"[array([[17,  6],
       [ 8,  5]])]"
bands.csv,9,20,wagging,None,acc,0.6388888888888888,"[array([[20,  3],
       [10,  3]])]"
